2016-09-02 19:00:00,USA,Boise,ID,Cylinder,43.61656,-116.2008349
2016-09-02 15:30:00,USA,Oklahoma City,OK,Circle,35.4729886,-97.5170535
2016-09-02 14:30:00,USA,Tulsa,OK,Disk,36.1556805,-95.9929112
2016-09-02 08:00:00,USA,White Sulphur Springs,MT,Other,46.548394,-110.9028869
2016-09-02 07:10:00,USA,Clackamas,OR,Diamond,45.1608821,-122.2305037
2016-09-02 05:00:00,USA,Perrine,FL,Rectangle,25.6051055,-80.3536644
2016-09-02 04:40:00,USA,Lancaster,SC,Triangle,34.6628067,-80.7005459
2016-09-02 00:45:00,CANADA,Tsawwassen,BC,Sphere,49.016667,-123.0833329
2016-08-02 23:00:00,CANADA,Maple Ridge,BC,Unknown,49.2192655,-122.6014679
2016-08-02 22:00:00,USA,Prescott,AZ,Other,34.5402813,-112.4695072
2016-08-02 22:00:00,USA,Gainesville,GA,Light,34.2978794,-83.8240662
2016-08-02 21:00:00,USA,Allentown,PA,Sphere,40.6022059,-75.4712793
2016-08-02 20:15:00,USA,Eagle River,AK,Cigar,61.315575,-149.5847041
2016-08-02 19:35:00,USA,Missoula,MT,Other,46.8700801,-113.9952795
2016-08-02 19:00:00,USA,York,ME,Other,43.1659436,-70.635096284
2016-08-02 19:00:00,USA,Santa Cruz,CA,Triangle,36.9735903,-122.0260569
2016-08-02 18:50:00,USA,Mill Creek,WA,Triangle,47.8577455,-122.2210627
2016-08-02 18:30:00,USA,Washington D.C.,MD,Triangle,38.899265,-77.1546512
2016-08-02 17:00:00,USA,Hermosa Beach,CA,Light,33.86428,-118.3959099
2016-08-02 13:00:00,USA,West Palm Beach,FL,Other,26.7153425,-80.0533745
2016-08-02 06:10:00,USA,Tulsa,OK,Unknown,36.1556805,-95.9929112
2016-08-02 03:00:00,USA,Graham,NC,Light,36.069026,-79.4005759
2016-07-02 22:00:00,USA,Alamogordo,NM,Sphere,32.8997997,-105.9603397
2016-07-02 21:00:00,USA,Dewey,AZ,Chevron,34.5300253,-112.2412738
2016-07-02 19:40:00,USA,Antelope,CA,Triangle,38.7082357,-121.3299512
2016-07-02 15:30:00,USA,Miami,FL,Disk,25.800431,-80.2632189
2016-07-02 11:50:00,USA,Palm Beach Gardens,FL,Other,26.84176195,-80.1353087134
2016-07-02 07:00:00,USA,Los Ranchos de Albuquerque,NM,Triangle,35.1619885,-106.6428037
2016-07-02 06:00:00,USA,Pataskala,OH,Circle,39.9956193,-82.674334
2016-07-02 05:52:00,USA,Culpeper,VA,Sphere,38.4733823,-77.9961274
2016-06-02 22:35:00,USA,Longview,WA,Unknown,46.1427302,-122.9556409
2016-06-02 22:00:00,USA,Spring Hill,TN,Circle,35.751179,-86.9300022
2016-06-02 21:30:00,USA,Akron,OH,Light,41.0830643,-81.5184853
2016-06-02 21:20:00,USA,Temecula,CA,Triangle,33.4946353,-117.147366
2016-06-02 20:40:00,USA,Gainesville,VA,Light,38.7951501,-77.6141403
2016-06-02 19:41:00,USA,Anchorage,AK,Circle,61.2163129,-149.8948522
2016-06-02 19:35:00,USA,Aurora,CO,Fireball,43.6963371,-98.572246
2016-06-02 19:15:00,USA,Fenton,MO,Light,38.5132838,-90.4401793
2016-06-02 19:00:00,USA,Claysburg,PA,Light,40.2967427,-78.4497369
2016-06-02 18:45:00,USA,Camp Lake,WI,Light,42.534741,-88.1436975
2016-06-02 18:40:00,USA,Petaluma,CA,Circle,38.295411,-122.613693402
2016-06-02 07:06:00,USA,Pekin,IL,Circle,40.5675388,-89.6406579
2016-06-02 06:30:00,USA,Winston-Salem,NC,Circle,36.0998131,-80.2440517
2016-06-02 05:35:00,USA,North Canton,OH,Oval,40.875891,-81.4023355
2016-06-02 05:10:00,USA,Newnan,GA,Unknown,33.3806716,-84.7996572
2016-05-02 22:40:00,USA,Littleton,CO,Circle,39.613321,-105.0166497
2016-05-02 21:30:00,USA,Selkirk,NY,Cross,42.5323027,-73.7984562
2016-05-02 20:35:00,USA,Colorado Springs,CO,Disk,38.8339578,-104.8253484
2016-05-02 20:35:00,USA,Southmont,NC,Cross,36.0440245,-79.8100313
2016-05-02 20:30:00,USA,Costa Mesa,CA,Circle,33.6633386,-117.9033169
2016-05-02 20:30:00,USA,Everett,WA,Formation,47.9673056,-122.2013997
2016-05-02 20:20:00,USA,Staten Island,NY,Light,40.5834557,-74.1496047
2016-05-02 20:15:00,USA,Carefree,AZ,Oval,33.8222752,-111.9175948
2016-05-02 20:10:00,USA,Cheektowaga,NY,Rectangle,42.9033917,-78.7547535
2016-05-02 20:00:00,USA,South Barrington,IL,Circle,42.088522,-88.1484036108
2016-05-02 20:00:00,USA,Cooleemee,NC,Unknown,35.8104164,-80.5558941
2016-05-02 20:00:00,USA,Shawnee,KS,Light,38.9570925097,-95.6434379129
2016-05-02 19:49:00,USA,Austin,TX,Fireball,30.2711286,-97.7436994
2016-05-02 19:30:00,USA,Goodyear,AZ,Light,33.3975655,-112.4333288122
2016-05-02 19:00:00,USA,Springfield,IL,Sphere,39.7989763,-89.6443687
2016-05-02 19:00:00,USA,Doylestown,PA,Formation,40.310004,-75.1304839
2016-05-02 19:00:00,USA,Durham,NC,Formation,35.9940329,-78.8986189
2016-05-02 18:58:00,USA,Durham,NC,Light,35.9940329,-78.8986189
2016-05-02 18:30:00,USA,Seattle,WA,Triangle,47.6038321,-122.3300623
2016-05-02 17:20:00,USA,Milwaukee,WI,Triangle,43.0349931,-87.9224969
2016-04-02 23:00:00,USA,Colorado Springs,CO,Disk,38.8339578,-104.8253484
2016-04-02 21:00:00,USA,Estes Park,CO,Oval,40.369766,-105.5496895348
2016-04-02 20:53:00,USA,Camas,WA,Unknown,45.5911103,-122.4122247
2016-04-02 20:30:00,USA,Bradenton,FL,Oval,27.4724175,-82.563375
2016-04-02 20:07:00,USA,Medina,OH,Light,41.1000764,-81.9382516
2016-04-02 19:30:00,USA,Tucson,AZ,Sphere,32.2217422,-110.9264758
2016-04-02 18:46:00,USA,Roseburg,OR,Circle,43.216505,-123.341738
2016-04-02 18:40:00,USA,Tucson,AZ,Sphere,32.2217422,-110.9264758
2016-04-02 18:30:00,USA,Greeley,CO,Unknown,38.4570355,-101.8185006
2016-04-02 18:15:00,USA,Woodland Hills,CA,Circle,34.1683386,-118.6059196
2016-04-02 17:00:00,USA,Los Angeles,CA,Teardrop,34.0543942,-118.2439408
2016-04-02 13:00:00,USA,New London,MN,Circle,45.3010756,-94.9441772
2016-04-02 06:30:00,USA,Goodyear,AZ,Cigar,33.3975655,-112.4333288122
2016-04-02 01:50:00,USA,Fresno,CA,Other,36.7295295,-119.7088611608
2016-03-02 22:00:00,USA,Mobile,AL,Oval,39.092585,-84.8532289
2016-03-02 22:00:00,USA,Waretown,NJ,Disk,39.7938958,-74.223206
2016-03-02 19:00:00,USA,Fife,WA,Flash,47.2359524,-122.362638
2016-03-02 18:25:00,USA,Salinas,CA,Unknown,36.6744117,-121.6550371
2016-03-02 17:05:00,USA,Austin,TX,Light,30.2711286,-97.7436994
2016-03-02 17:00:00,USA,Cypress,TX,Unknown,29.9691116,-95.6971685
2016-03-02 05:28:00,USA,Lupton City,TN,Circle,35.1057126,-85.2642638
2016-03-02 04:21:00,USA,Kingston,MA,Fireball,41.9945473,-70.7244821
2016-03-02 02:10:00,USA,Roseburg,OR,Fireball,43.216505,-123.341738
2016-02-02 20:15:00,USA,Boise,ID,Light,43.61656,-116.2008349
2016-02-02 20:15:00,USA,North Port,FL,Circle,27.044224,-82.2359253
2016-02-02 19:00:00,USA,Toms River,NJ,Other,39.9537359,-74.1979575
2016-02-02 18:50:00,USA,Rio Rancho,NM,Light,35.269381,-106.6328189
2016-02-02 18:30:00,USA,Lake Ozark,MO,Circle,38.1986436,-92.6387967
2016-02-02 18:00:00,USA,Baltimore,MD,Triangle,39.2908816,-76.6107589
2016-02-02 15:00:00,USA,Raleigh,NC,Sphere,35.7803977,-78.6390988
2016-02-02 13:00:00,USA,West Orange,NJ,Light,40.7987113,-74.2390352
2016-02-02 05:00:00,USA,Atlantic City,NJ,Circle,39.3642852,-74.422935
2016-02-02 01:15:00,USA,Boise,ID,Triangle,43.61656,-116.2008349
2016-01-02 22:00:00,USA,Los Angeles,CA,Circle,34.0543942,-118.2439408
2016-01-02 22:00:00,USA,Granite Bay,CA,Other,38.762173,-121.1850334457
2016-01-02 21:55:00,USA,Charleston,SC,Sphere,32.7876012,-79.9402727
2016-01-02 21:42:00,USA,Rochester,NY,Light,43.157285,-77.6152139
2016-01-02 19:30:00,USA,Port Orange,FL,Fireball,29.10150985,-81.010553741
2016-01-02 18:30:00,USA,Sun Prairie,WI,Light,43.1834579,-89.2134358
2016-01-02 18:30:00,USA,Milwaukee,WI,Fireball,43.0349931,-87.9224969
2016-01-02 18:25:00,USA,Lombard,IL,Disk,41.8800296,-88.0078434
2016-01-02 11:58:00,USA,Kearns,UT,Changing,40.6536448,-112.0057605635
2016-01-02 11:58:00,USA,Kearns,UT,Teardrop,40.6536448,-112.0057605635
2016-01-02 08:45:00,USA,South Windsor,CT,Sphere,42.341296,-87.9148259
2016-01-02 08:00:00,USA,Taunton,MA,Cross,41.900101,-71.0897674
2016-01-02 06:38:00,USA,Lupton City,TN,Disk,35.1057126,-85.2642638
2016-01-02 00:00:00,USA,Paradise Valley,AZ,Disk,33.5428006,-111.9556
1/31/16 23:10,USA,Stanton,TX,Triangle,32.1292891,-101.7884641
1/31/16 23:00,USA,Emigrant Pass,OR,Other,43.4647581,-122.1420069
1/31/16 22:00,USA,Allentown,PA,Fireball,40.6022059,-75.4712793
1/31/16 20:57,USA,Sandpoint,ID,Fireball,48.2765903,-116.5532475
1/31/16 20:46,USA,West Suffield,CT,Circle,41.7720243,-87.9792251
1/31/16 20:45,USA,West Suffield,CT,Circle,41.7720243,-87.9792251
1/31/16 20:30,USA,Big Lake,AK,Circle,61.55,-149.8666666
1/31/16 20:00,USA,Ten mile,TN,Light,35.9134138,-84.0796341
1/31/16 20:00,USA,Ten mile,TN,Circle,35.9134138,-84.0796341
1/31/16 20:00,USA,Philadelphia,PA,Changing,39.9523993,-75.1635898
1/31/16 15:00,USA,Baltimore,MD,Triangle,39.2908816,-76.6107589
1/31/16 13:00,USA,Hampton Bays,NY,Disk,40.8689892,-72.5175892
1/31/16 05:30,USA,Carmel,ME,Triangle,44.7975688,-69.0511536
1/31/16 03:17,USA,Port Charlotte,FL,Unknown,26.9824422,-82.1068840101
1/30/16 22:45,USA,Parkersburg,WV,Formation,39.2699565,-81.5506915
1/30/16 21:00,USA,Greenville,SC,Unknown,34.851354,-82.3984881
1/30/16 21:00,USA,Hopkins,MN,Formation,44.9271194,-93.4074944
1/30/16 20:00,USA,Middleburg,FL,Sphere,30.0557025,-81.9036373426
1/30/16 19:15,USA,Rover,TN,Changing,35.6731237,-86.5966614
1/30/16 19:10,USA,Pennsburg,PA,Light,40.3909328,-75.4921248
1/30/16 18:30,USA,La Plata,MD,Fireball,38.5292877,-76.9752513
1/30/16 18:20,USA,Dickinson,TX,Changing,29.4607876,-95.0513172
1/30/16 18:17,USA,Clark,NJ,Light,40.6233995,-74.3148278
1/30/16 18:17,USA,Williamsburg,VA,Flash,37.2707028,-76.7074501
1/30/16 18:00,USA,Hillsville,VA,Fireball,36.7626282,-80.7347946
1/30/16 18:00,USA,Coopersburg,PA,Fireball,40.5114885,-75.3904579
1/30/16 14:30,USA,Rockville,MD,Other,39.0840054,-77.1527572
1/30/16 02:00,USA,Naalehu,HI,Sphere,19.062767,-155.5863189
1/30/16 01:00,CANADA,Grande Prairie,AB,Light,55.171025,-118.7951659
1/29/16 23:55,USA,Pontiac,MI,Triangle,42.6389216,-83.2910467
1/29/16 23:50,USA,Cerritos,CA,Fireball,33.8644291,-118.0539322
1/29/16 23:00,USA,Lafayette,LA,Chevron,30.2240897,-92.0198426
1/29/16 22:45,USA,Baltimore,MD,Triangle,39.2908816,-76.6107589
1/29/16 21:27,USA,Burbank,CA,Circle,34.1816482,-118.3258553
1/29/16 21:00,USA,Orono,MN,Light,44.9713519,-93.6044032
1/29/16 21:00,USA,Trenton,KY,Light,36.7232466,-87.2623515
1/29/16 20:00,USA,Antioch,TN,Circle,35.147859,-87.3214063
1/29/16 19:05,USA,Fairbanks,AK,Unknown,64.837845,-147.7166749
1/29/16 18:45,USA,Umatilla,FL,Formation,28.9294316,-81.6656304
1/29/16 18:00,USA,Helenville,WI,Light,43.0119497,-88.6995469
1/29/16 14:24,USA,New Orleans,LA,Circle,29.9499323,-90.0701155
1/29/16 14:10,USA,Springfield,MO,Rectangle,37.2153307,-93.298252
1/29/16 12:30,USA,Rochester Hills,MI,Unknown,42.6583661,-83.1499321
1/29/16 11:20,USA,Indio,CA,Diamond,33.7192808,-116.2188053
1/29/16 09:00,USA,Barrington,NJ,Disk,39.8648357,-75.0551713
1/29/16 01:40,USA,Murfreesboro,TN,Light,35.9155165,-86.4446933328
1/29/16 00:15,USA,Taos,NM,Other,36.4072485,-105.5730664
1/28/16 23:35,USA,Littleton,CO,Circle,39.613321,-105.0166497
1/28/16 23:00,USA,Amsterdam,NY,Unknown,42.943367,-74.1850435
1/28/16 22:49,USA,La Luz,NM,Light,32.9771114,-105.9435188
1/28/16 21:30,USA,Phoenix,AZ,Circle,33.4485866,-112.0773455
1/28/16 21:00,USA,Tome,NM,Light,34.7408902,-106.7283596
1/28/16 20:40,USA,Waukee,IA,Fireball,41.6113712,-93.8857069
1/28/16 20:15,USA,Harvard,MA,Sphere,42.36782045,-71.1266617287
1/28/16 20:15,USA,Waukesha,WI,Fireball,43.0116784,-88.2314812
1/28/16 19:30,USA,Phoenix,AZ,Light,33.4485866,-112.0773455
1/28/16 19:00,USA,Portland,OR,Circle,45.5202471,-122.6741948
1/28/16 15:30,USA,Rowlett,TX,Other,32.9029017,-96.5638799
1/28/16 14:00,USA,Knoxville,TN,Triangle,35.9603948,-83.921026
1/28/16 13:30,USA,Forked River,NJ,Unknown,39.8398413,-74.1901398
1/28/16 13:23,USA,Absecon,NJ,Unknown,39.4284503,-74.4957075
1/28/16 05:15,USA,Shippensburg,PA,Unknown,40.0562262,-77.5139073
1/28/16 01:30,USA,Uniontown,OH,Other,40.9758992,-81.4072767
1/28/16 00:30,USA,Concord,OH,Flash,40.0861603,-84.578565
1/27/16 20:45,USA,Arden,NC,Triangle,35.4661821,-82.5164241
1/27/16 20:15,USA,Phoenix,AZ,Light,33.4485866,-112.0773455
1/27/16 19:30,USA,Keaau,HI,Circle,19.6170245,-155.0335094822
1/27/16 18:07,USA,Camdenton,MO,Cone,38.0080902,-92.7446288
1/27/16 18:00,USA,St. Louis,MO,Light,38.6272733,-90.1978888
1/27/16 17:33,USA,Florence,CO,Circle,45.8379973,-88.3902942
1/27/16 13:38,USA,Ocean,NJ,Unknown,39.977818,-74.3319286
1/27/16 08:00,USA,East Aurora,NY,Other,42.7689141,-78.617761
1/27/16 03:00,USA,Falmouth,MA,Light,41.5514979,-70.6147518
1/26/16 22:10,USA,Rohnert Park,CA,Circle,38.3396367,-122.7010983
1/26/16 20:30,USA,Buckeye,AZ,Light,33.377888,-112.5726879551
1/26/16 12:40,USA,Route 66 West,VA,Flash,39.612852,-80.4764509
1/26/16 12:25,USA,Moncks Corner,SC,Other,33.1960027,-80.0131373
1/26/16 07:05,USA,Queen Creek,AZ,Light,33.222657,-111.620697256
1/26/16 01:26,USA,Denver,CO,Unknown,39.7348381,-104.965327
1/25/16 21:00,USA,Seneca,KS,Diamond,39.834165,-96.0641679
1/25/16 20:20,USA,New Braunfels,TX,Light,29.7028266,-98.1257347
1/25/16 20:14,USA,Manchester,CT,Disk,37.2734688,-80.0453173
1/25/16 19:28,CANADA,Windsor,NS,Light,44.9905115,-64.1363748
1/25/16 19:00,USA,Boynton Beach,FL,Rectangle,26.5253491,-80.0664308
1/25/16 18:35,USA,Columbia,SC,Sphere,34.0007493,-81.0343312
1/25/16 14:15,USA,Salem,NM,Rectangle,32.707577,-107.2130761
1/25/16 11:00,USA,Salem,OR,Oval,44.9391565,-123.0331209
1/25/16 05:45,USA,San Diego,CA,Sphere,32.7174209,-117.1627713
1/25/16 01:11,USA,Knoxville,TN,Formation,35.9603948,-83.921026
1/24/16 23:45,USA,Whitestone,NY,Light,40.7945457,-73.8184673
1/24/16 23:35,USA,Auburn,WA,Light,47.3075369,-122.2301807
1/24/16 23:00,USA,Lake Elsinore,CA,Unknown,33.6680772,-117.3272614
1/24/16 22:30,USA,Four Oaks,NC,Light,35.444884,-78.4269489
1/24/16 21:30,USA,Lakeville,MN,Fireball,44.650051,-93.243279
1/24/16 19:45,USA,Henderson,NV,Fireball,36.0391456,-114.9819234
1/24/16 18:45,USA,Huntingdon,TN,Formation,36.0006178,-88.4281062
1/24/16 18:43,USA,Montevallo,AL,Light,33.510021,-86.7376819
1/24/16 18:10,USA,Virginia Beach,VA,Unknown,36.8529841,-75.9774182
1/24/16 18:00,USA,Douglas,GA,Cross,33.6952248,-84.7654423
1/24/16 18:00,USA,Loveland,CO,Formation,40.385549,-105.044361221
1/24/16 17:40,USA,Sterling,IL,Light,41.788642,-89.6962193
1/24/16 16:49,USA,Bolton,NY,Changing,43.536603,-73.6677929
1/24/16 04:30,USA,Reno,NV,Circle,39.52927,-119.8136743
1/24/16 02:41,USA,Ridgecrest,CA,Sphere,35.6225064,-117.6699413
1/24/16 01:00,USA,Damascus,MD,Light,39.2884381,-77.2038716
1/23/16 23:45,USA,Azusa,CA,Triangle,34.1338751,-117.9056045
1/23/16 22:30,USA,Council Grove,KS,Light,38.6611187,-96.4919472
1/23/16 21:20,USA,Long Beach,CA,Circle,33.78538945,-118.1580492153
1/23/16 20:23,USA,Quartzsite,AZ,Changing,33.6639137,-114.2299485
1/23/16 20:15,USA,Huntington,TX,Light,31.2776873,-94.5765939
1/23/16 19:45,USA,Santa Fe,NM,Flash,35.6869996,-105.9377996
1/23/16 19:07,USA,Concord,CA,Sphere,37.9768525,-122.0335623
1/23/16 18:45,USA,Spring,TX,Fireball,30.0798826,-95.4172548
1/23/16 18:25,USA,Franklin,TN,Fireball,35.925193,-86.8689364
1/23/16 18:09,USA,Niles,MI,Other,41.8297694,-86.2541767
1/23/16 12:00,USA,Stafford,VA,Triangle,38.4167265,-77.4579782
1/23/16 10:30,USA,Yuma,AZ,Egg,32.665135,-114.4760314725
1/23/16 02:30,USA,Orting,WA,Triangle,47.0978795,-122.2042823
1/23/16 01:00,USA,Honolulu,HI,Unknown,21.304547,-157.8556763
1/23/16 00:00,USA,Pasadena,CA,Cylinder,34.1476452,-118.1444778
1/22/16 23:55,USA,Tacoma,WA,Other,47.248404,-122.4616679414
1/22/16 21:45,USA,Salt Lake City,UT,Light,40.7670126,-111.8904307
1/22/16 20:00,USA,Appleton,WI,Light,44.2611337,-88.4067603
1/22/16 19:00,USA,Hoquiam,WA,Fireball,46.980929,-123.8893349
1/22/16 12:00,USA,Antonito,CO,Cylinder,37.079179,-106.0086328
1/22/16 05:48,USA,Middle Village,NY,Other,40.7182602,-73.8786751904
1/22/16 04:55,USA,Centreville,VA,Disk,38.8403909,-77.4288768
1/21/16 23:30,USA,Burbank,CA,Sphere,34.1816482,-118.3258553
1/21/16 22:10,USA,Maywood,CA,Cylinder,33.9866807,-118.1853489
1/21/16 22:00,USA,Phoenix,AZ,Disk,33.4485866,-112.0773455
1/21/16 22:00,USA,Clayton,CA,Circle,37.9410341,-121.9357924
1/21/16 21:00,USA,Skokie,IL,Sphere,42.0333694,-87.7333971
1/21/16 20:02,USA,South Jordan,UT,Light,40.5621704,-111.9296579
1/21/16 19:00,USA,Santa Maria,CA,Oval,34.9531295,-120.4358576
1/21/16 18:24,USA,Durham,NC,Triangle,35.9940329,-78.8986189
1/21/16 11:30,USA,Asheville,NC,Unknown,35.6009498,-82.554016
1/21/16 11:30,USA,Asheville,NC,Unknown,35.6009498,-82.554016
1/21/16 03:00,USA,North Canton,OH,Fireball,40.875891,-81.4023355
1/21/16 02:00,USA,Manassas Park,VA,Disk,38.7840035,-77.469711
1/20/16 20:00,USA,Barre,VT,Circle,44.1851466,-72.5597574
1/20/16 19:00,USA,Thetford,VT,Other,43.816665,-72.2722709
1/20/16 19:00,USA,Montpelier,VT,Circle,44.260015,-72.5753598
1/20/16 18:12,USA,Levittown,PA,Rectangle,40.1573885,-74.8322396454
1/20/16 17:20,USA,Las Vegas,NV,Changing,36.1662859,-115.1492249
1/20/16 06:07,USA,Sunnyside,WA,Unknown,46.3246419,-120.0081897
1/19/16 23:00,USA,Millville,NJ,Fireball,39.4020593,-75.0393367
1/19/16 10:30,USA,Clio,MI,Circle,43.177526,-83.7341269
1/19/16 08:49,USA,Cedar Springs,MI,Unknown,43.22336,-85.5514239
1/19/16 06:25,USA,Little Chute,WI,Oval,44.2799872,-88.3184393
1/19/16 05:45,USA,Indianapolis,IN,Light,39.7683331,-86.1583501
1/19/16 05:30,USA,Foley,MN,Disk,45.6647417,-93.9088138
1/19/16 03:00,USA,Ivor,VA,Other,36.9040392,-76.8996823
1/18/16 23:50,USA,Manheim,PA,Light,40.1637359,-76.3952428
1/18/16 23:20,USA,Bakersfield,CA,Fireball,35.3738712,-119.0194638
1/18/16 22:40,USA,Scottsdale,AZ,Light,33.5091215,-111.8992364
1/18/16 20:45,USA,Anchorage,AK,Light,61.2163129,-149.8948522
1/18/16 20:45,USA,Goodyear,AZ,Light,33.3975655,-112.4333288122
1/18/16 20:30,USA,Heber City,UT,Formation,40.5065256,-111.413309
1/18/16 20:00,CANADA,Fort McMurray,AB,Other,56.724101,-111.3766479
1/18/16 19:07,USA,Effort,PA,Disk,40.9392584,-75.4349069
1/18/16 16:00,USA,Hillsboro,ND,Circle,47.4038683,-97.0620307
1/18/16 07:41,USA,Coleman,WI,Other,45.0649843,-88.03427
1/17/16 20:30,USA,Manhattan,NY,Other,40.7902778,-73.9597221
1/17/16 19:30,USA,Angleton,TX,Light,29.16941,-95.4318846
1/17/16 15:00,USA,Ponte Vedra,FL,Formation,30.2274645,-81.3800823
1/17/16 14:56,USA,Mineola,TX,Other,32.6631885,-95.4882895
1/17/16 11:47,USA,Joppatowne,MD,Other,39.4156237,-76.359251
1/17/16 11:00,USA,San Francisco,CA,Triangle,37.7792808,-122.4192362
1/17/16 04:15,USA,Accord,NY,Triangle,41.7856489,-74.2290365
1/16/16 22:00,USA,Amery,WI,Other,45.3069062,-92.3621368
1/16/16 21:12,USA,Neskowin,OR,Oval,45.106772,-123.9842819
1/16/16 21:00,USA,Bend,OR,Chevron,44.0581728,-121.3153095
1/16/16 19:54,USA,Woodside,NY,Oval,42.5217281,-78.7650291
1/16/16 19:54,USA,Woodside,NY,Oval,42.5217281,-78.7650291
1/16/16 19:35,USA,Mill Spring,NC,Cigar,35.2976655,-82.1610171
1/16/16 19:30,USA,Sacramento,CA,Circle,38.5815719,-121.4943995
1/16/16 19:00,USA,Greensburg,PA,Other,40.3014581,-79.5389288
1/16/16 18:30,USA,Denvile,NJ,Circle,40.8880086,-74.4800517
1/16/16 17:54,USA,Deerfield Beach,FL,Circle,26.318342,-80.0996305
1/16/16 16:45,USA,Florham Park,NJ,Disk,40.787878,-74.3882069
1/16/16 15:00,USA,Columbia,SC,Disk,34.0007493,-81.0343312
1/16/16 03:00,CANADA,Kawartha Lakes,ON,Unknown,44.54948445,-78.2614398166
1/16/16 01:00,USA,Roseburg,OR,Fireball,43.216505,-123.341738
1/16/16 01:00,USA,Manassas Park,VA,Disk,38.7840035,-77.469711
1/15/16 00:00,USA,Scranton,PA,Rectangle,41.4086874,-75.6621293
1/15/16 23:00,USA,Warren,IL,Circle,40.8442828,-90.6168407
1/15/16 22:30,USA,Morganza,MD,Light,38.3620915,-76.7079155
1/15/16 20:30,USA,Austin,TX,Circle,30.2711286,-97.7436994
1/15/16 20:00,CANADA,Sherwood Park,AB,Formation,53.5256963,-113.2966312
1/15/16 19:15,USA,Liverpool,NY,Light,43.106456,-76.2177049
1/15/16 17:30,USA,Round Rock,TX,Light,30.508235,-97.6788933
1/15/16 14:00,USA,Carson City,NV,Unknown,39.1637984,-119.7674033
1/15/16 11:45,USA,Road,TX,Diamond,30.7241128,-95.5298808
1/15/16 10:00,USA,Desert Center,CA,Sphere,33.7131763,-115.4003234
1/14/16 22:30,USA,Mount Airy,NC,Light,36.4993297,-80.6071608
1/14/16 22:05,USA,Dayton,TN,Cigar,35.4939587,-85.0124534
1/14/16 22:00,USA,Marion,IN,Triangle,40.5583739,-85.6591441
1/14/16 21:10,USA,Marion,IA,Fireball,42.0341658,-91.5976772
1/14/16 20:00,USA,Conway,SC,Flash,33.8360035,-79.0478142
1/14/16 19:55,USA,Florence,SC,Unknown,34.1984435,-79.7671657
1/14/16 18:45,USA,495 Maryland Hwy,MD,Triangle,39.4262079,-79.3349455
1/14/16 18:30,USA,Burbank,OH,Fireball,40.988667,-81.9948683
1/14/16 18:25,USA,Antioch,IL,Sphere,42.4772418,-88.0956395
1/14/16 18:20,USA,Antioch,IL,Sphere,42.4772418,-88.0956395
1/14/16 14:45,USA,Philadelphia,PA,Unknown,39.9523993,-75.1635898
1/14/16 13:50,USA,Bakersfield,CA,Unknown,35.3738712,-119.0194638
1/14/16 13:00,USA,Jerome,AZ,Other,34.7489107,-112.1137715
1/14/16 07:20,USA,Bradenton,FL,Other,27.4724175,-82.563375
1/14/16 06:30,USA,Santa Clarita,CA,Circle,34.3916641,-118.5425859
1/14/16 06:30,USA,Hendersonville,NC,Light,35.3187279,-82.4609527
1/14/16 03:15,USA,North Hollywood,CA,Circle,34.1729044,-118.374037
1/13/16 23:19,USA,Albuquerque,NM,Oval,35.0841034,-106.650985
1/13/16 22:15,USA,Cedar Falls,IA,Fireball,42.5277622,-92.4454653
1/13/16 21:50,USA,Conway,AR,Light,35.0886963,-92.442101
1/13/16 21:50,USA,Seattle,WA,Cigar,47.6038321,-122.3300623
1/13/16 21:50,USA,Sutherlin,CA,Fireball,38.2690534,-122.0651633
1/13/16 21:45,USA,Maumelle,AR,Chevron,34.8667565,-92.4043218
1/13/16 20:11,USA,Mecca,CA,Other,33.5701568,-116.0745416
1/13/16 19:00,USA,Albuquerque,NM,Light,35.0841034,-106.650985
1/13/16 18:45,CANADA,Kamloops,BC,Unknown,50.6508534135,-120.3497459946
1/13/16 18:27,USA,Metairie,LA,Light,30.001852,-90.176714816
1/13/16 18:05,USA,Longview,MO,Teardrop,38.9041742,-94.4046729
1/13/16 16:20,USA,Phoenix,AZ,Other,33.4485866,-112.0773455
1/13/16 13:00,USA,Woodland Township,NJ,Light,39.842075,-74.5230574931
1/13/16 06:30,USA,Winter Park,FL,Rectangle,28.6000625,-81.3427437436
1/13/16 06:20,USA,Danville,VA,Diamond,36.5859718,-79.3950227
1/13/16 04:30,USA,Peoria,AZ,Light,33.5766205,-112.2398261
2016-12-01 23:00:00,USA,Columbus,OH,Triangle,39.9622601,-83.0007064
2016-12-01 22:30:00,USA,Lafayette,LA,Other,30.2240897,-92.0198426
2016-12-01 22:30:00,USA,Elk Grove Village,IL,Cigar,42.0041236,-87.9706456
2016-12-01 22:30:00,USA,Knoxville,TN,Flash,35.9603948,-83.921026
2016-12-01 20:30:00,USA,Lake Havasu City,AZ,Sphere,34.4742786,-114.3440009
2016-12-01 19:00:00,USA,Columbia,MS,Triangle,38.4440561,-90.213747294
2016-12-01 17:40:00,USA,Houston,MO,Cigar,37.3261588,-91.9559879
2016-12-01 17:30:00,USA,Joplin,MO,Cigar,37.0842271,-94.5132809
2016-12-01 14:00:00,USA,Colorado Springs,CO,Changing,38.8339578,-104.8253484
2016-12-01 07:48:00,USA,Wichita,KS,Circle,37.6922361,-97.3375447
2016-12-01 02:10:00,USA,Lafayette,CO,Unknown,29.9978185,-83.2221526
